16	166	153	15	1	6.00	6.89	1		1		0		
17	140	192	15	1	8.07	9.07	1		0		1		
20	141	211	15	1	8.34	9.34	2		0		0		
21	195	219	20	1	6.87	7.87	2		0		0		
26	226	183	20	1	7.05	8.05	0		1		1		
27	160	160	10	1	6.29	7.29	2		0		0		
29	212	176	10	1	6.29	7.29	0		2		0		
30	164	232	10	1	7.59	8.59	1		0		1		
33	150	196	20	1	7.52	8.52	0		1		1		
36	157	189	15	1	7.01	8.01	0		2		0		
37	191	190	10	1	6.22	7.22	0		2		0		
38	194	229	10	1	7.08	8.08	0		2		0		
40	198	224	20	1	7.00	8.00	0		1		1		
44	212	190	20	1	6.58	7.58	0		1		1		
45	178	173	20	1	6.00	6.96	0		0		2		
58	171	223	15	1	7.19	8.19	0		1		1		
62	194	192	5	1	6.27	7.27	0		1		1		
65	207	135	10	1	6.00	6.28	0		0		2		
67	218	200	10	1	7.01	8.01	0		1		1		
68	227	219	5	1	7.80	8.80	1		0		1		
72	160	157	20	1	6.23	7.23	1		1		0		
75	190	193	5	1	6.28	7.28	0		0		2		
76	175	164	15	1	6.00	6.83	0		0		2		
77	151	224	10	1	8.00	9.00	2		0		0		
78	193	197	10	1	6.38	7.38	1		1		0		
80	178	204	10	1	6.63	7.63	1		1		0		
83	235	231	15	1	8.47	9.47	1		0		1		
87	163	196	5	1	6.89	7.89	0		2		0		
91	189	190	5	1	6.22	7.22	1		0		1		
93	168	154	20	1	6.00	6.84	0		2		0		
98	191	195	10	1	6.33	7.33	2		0		0		
103	181	196	15	1	6.41	7.41	0		0		2		
104	191	152	10	1	6.00	6.39	0		0		2		
107	231	210	15	1	7.84	8.84	2		0		0		
108	164	156	5	1	6.03	7.03	0		2		0		
110	169	222	10	1	7.22	8.22	2		0		0		
118	183	145	5	1	6.00	6.28	1		1		0		
119	174	173	15	1	6.05	7.05	0		2		0		
124	161	190	10	1	6.85	7.85	0		2		0		
128	189	202	15	1	6.48	7.48	0		0		2		
129	230	243	15	1	8.42	9.42	0		1		1		
140	149	187	15	1	7.40	8.40	2		0		0		
142	171	217	20	1	7.06	8.06	1		0		1		
143	171	202	5	1	6.74	7.74	1		1		0		
145	201	227	5	1	7.11	8.11	1		1		0		
146	220	169	15	1	6.47	7.47	1		1		0		
149	172	145	20	1	6.00	6.52	2		0		0		
151	145	207	20	1	8.02	9.02	1		1		0		
156	228	211	5	1	7.69	8.69	0		0		2		
157	215	225	10	1	7.41	8.41	0		0		2		
161	197	292	20	1	8.46	9.46	2		0		0		
163	180	240	10	1	7.37	8.37	0		0		2		
164	190	269	20	1	7.93	8.93	0		0		2		
167	177	208	15	1	6.73	7.73	1		1		0		
172	235	232	20	1	8.49	9.49	1		1		0		
175	197	222	20	1	6.95	7.95	1		0		1		
178	143	216	10	1	8.31	9.31	0		2		0		
179	173	199	5	1	6.63	7.63	0		0		2		
181	192	191	20	1	6.24	7.24	1		0		1		
182	164	160	5	1	6.11	7.11	0		0		2		
186	206	207	10	1	6.77	7.77	1		0		1		
190	140	193	5	1	8.09	9.09	2		0		0		
193	162	200	10	1	7.01	8.01	1		0		1		
195	189	188	20	1	6.17	7.17	1		1		0		
196	172	206	10	1	6.80	7.80	0		2		0		
202	188	257	5	1	7.68	8.68	0		0		2		
204	207	183	20	1	6.29	7.29	0		1		1		
208	199	190	20	1	6.28	7.28	0		1		1		
210	220	214	15	1	7.38	8.38	1		0		1		
211	159	200	15	1	7.14	8.14	0		0		2		
213	192	187	5	1	6.16	7.16	0		1		1		
214	164	196	10	1	6.85	7.85	1		0		1		
215	193	229	15	1	7.07	8.07	2		0		0		
219	166	152	15	1	6.00	6.87	1		1		0		
220	192	220	20	1	6.87	7.87	0		0		2		
222	159	163	5	1	6.40	7.40	0		1		1		
223	187	238	15	1	7.27	8.27	1		0		1		
224	200	162	5	1	6.00	6.69	2		0		0		
226	163	150	5	1	6.00	6.96	2		0		0		
229	200	227	5	1	7.09	8.09	1		0		1		
240	156	200	20	1	7.28	8.28	0		2		0		
241	170	204	15	1	6.81	7.81	0		1		1		
243	204	214	15	1	6.88	7.88	1		1		0		
244	159	198	20	1	7.10	8.10	0		2		0		
247	141	190	15	1	7.97	8.97	1		1		0		
252	191	239	20	1	7.28	8.28	1		1		0		
256	157	233	20	1	7.89	8.89	0		2		0		
260	169	205	20	1	6.87	7.87	1		0		1		
261	184	286	15	1	8.33	9.33	1		1		0		
263	167	201	10	1	6.85	7.85	2		0		0		
265	166	154	20	1	6.00	6.91	1		0		1		
274	160	200	5	1	7.09	8.09	0		1		1		
275	231	166	20	1	7.01	8.01	1		0		1		
277	139	188	5	1	8.07	9.07	0		1		1		
279	173	223	20	1	7.14	8.14	0		0		2		
281	170	198	10	1	6.69	7.69	2		0		0		
283	190	224	15	1	6.96	7.96	1		0		1		
285	236	209	10	1	8.12	9.12	1		0		1		
286	193	261	15	1	7.77	8.77	0		0		2		
287	194	223	15	1	6.95	7.95	0		1		1		
288	197	207	10	1	6.62	7.62	1		0		1		
289	162	199	15	1	6.99	7.99	1		1		0		
290	140	189	5	1	8.02	9.02	2		0		0		
292	187	186	20	1	6.14	7.14	1		0		1		
